@relation features
@attribute dimension0 numeric
@attribute dimension1 numeric
@attribute dimension2 numeric
@attribute dimension3 numeric
@attribute dimension4 numeric
@attribute dimension5 numeric
@attribute dimension6 numeric
@attribute dimension7 numeric
@attribute dimension8 numeric
@attribute dimension9 numeric
@attribute dimension10 numeric
@attribute dimension11 numeric
@attribute dimension12 numeric
@attribute dimension13 numeric
@attribute dimension14 numeric
@attribute dimension15 numeric
@attribute dimension16 numeric
@attribute dimension17 numeric
@attribute dimension18 numeric
@attribute dimension19 numeric
@attribute dimension20 numeric
@attribute dimension21 numeric
@attribute dimension22 numeric
@attribute dimension23 numeric
@attribute dimension24 numeric
@attribute dimension25 numeric
@attribute dimension26 numeric
@attribute dimension27 numeric
@attribute dimension28 numeric
@attribute dimension29 numeric
@attribute dimension30 numeric
@attribute dimension31 numeric
@attribute dimension32 numeric
@attribute dimension33 numeric
@attribute dimension34 numeric
@attribute dimension35 numeric
@attribute dimension36 numeric
@attribute dimension37 numeric
@attribute dimension38 numeric
@attribute dimension39 numeric
@attribute dimension40 numeric
@attribute dimension41 numeric
@attribute dimension42 numeric
@attribute dimension43 numeric
@attribute dimension44 numeric
@attribute dimension45 numeric
@attribute dimension46 numeric
@attribute dimension47 numeric
@attribute dimension48 numeric
@attribute dimension49 numeric
@attribute dimension50 numeric
@attribute dimension51 numeric
@attribute dimension52 numeric
@attribute dimension53 numeric
@attribute dimension54 numeric
@attribute dimension55 numeric
@attribute dimension56 numeric
@attribute dimension57 numeric
@attribute dimension58 numeric
@attribute dimension59 numeric
@attribute dimension60 numeric
@attribute dimension61 numeric
@attribute dimension62 numeric
@attribute dimension63 numeric
@attribute dimension64 numeric
@attribute dimension65 numeric
@attribute dimension66 numeric
@attribute dimension67 numeric
@attribute dimension68 numeric
@attribute dimension69 numeric
@attribute dimension70 numeric
@attribute dimension71 numeric
@attribute dimension72 numeric
@attribute dimension73 numeric
@attribute dimension74 numeric
@attribute dimension75 numeric
@attribute dimension76 numeric
@attribute dimension77 numeric
@attribute dimension78 numeric
@attribute dimension79 numeric
@attribute class {Herpes_zoster_shingles,Hives,Pemphigus_vulgaris,Staphylococcal_scalded_skin_syndrome,Stevens-Johnson_syndrome,Toxic_epidermal_necrolysis,Toxic_shock_syndrome,OTHER}
@data
0.005657237936772047,0.006988352745424293,0.004991680532445923,0.005990016638935108,0.004658901830282862,0.024292845257903494,0.01064891846921797,0.00632279534109817,0.003660565723793677,0.017637271214642262,0.02329450915141431,0.006988352745424293,0.012312811980033278,0.0026622296173044926,0.0019966722129783694,0.01264559068219634,0.005990016638935108,0.005990016638935108,0.005990016638935108,0.003660565723793677,0.020965058236272878,0.008985024958402662,0.011314475873544094,0.01896838602329451,0.0026622296173044926,0.042928452579034944,0.017304492512479203,0.005990016638935108,0.0066555740432612314,0.009317803660565723,0.05391014975041598,0.010316139767054908,0.01064891846921797,0.011647254575707155,0.0016638935108153079,0.01264559068219634,0.0019966722129783694,0.0066555740432612314,0.003993344425956739,0.028951747088186357,0.0033277870216306157,0.01064891846921797,0.020299500831946756,0.005990016638935108,0.022961730449251247,0.01264559068219634,0.026289517470881863,9.983361064891847E-4,0.035274542429284524,0.005657237936772047,0.028951747088186357,0.018302828618968387,0.0013311148086522463,0.0026622296173044926,0.005324459234608985,0.0026622296173044926,0.009317803660565723,0.011647254575707155,0.005990016638935108,0.0019966722129783694,0.043926788685524125,0.03993344425956739,0.014975041597337771,0.002995008319467554,0.035274542429284524,0.007321131447587354,0.07221297836938435,0.0016638935108153079,0.009317803660565723,0.007653910149750416,0.005990016638935108,0.016306156405990018,0.004658901830282862,0.008319467554076539,9.983361064891847E-4,0.012312811980033278,0.0066555740432612314,0.00632279534109817,0.005990016638935108,0.004991680532445923,OTHER
0.0045662100456621,0.0,0.0076103500761035,0.0030441400304414,0.0060882800608828,0.0030441400304414,0.015220700152207,0.0015220700152207,0.0182648401826484,0.0076103500761035,0.0106544901065449,0.0030441400304414,0.0015220700152207,0.0045662100456621,0.0091324200913242,0.0060882800608828,0.0,0.0030441400304414,0.0030441400304414,0.0045662100456621,0.0030441400304414,0.0045662100456621,0.0106544901065449,0.0015220700152207,0.0060882800608828,0.2009132420091324,0.0,0.0015220700152207,0.0015220700152207,0.0106544901065449,0.0167427701674277,0.0091324200913242,0.0015220700152207,0.0,0.0015220700152207,0.0076103500761035,0.015220700152207,0.0030441400304414,0.0030441400304414,0.0106544901065449,0.0197869101978691,0.0015220700152207,0.0015220700152207,0.0121765601217656,0.0,0.0258751902587519,0.0121765601217656,0.0,0.0121765601217656,0.0030441400304414,0.0045662100456621,0.0365296803652968,0.0060882800608828,0.0,0.0,0.0030441400304414,0.0,0.0121765601217656,0.0030441400304414,0.0015220700152207,0.0730593607305936,0.0684931506849315,0.0076103500761035,0.0091324200913242,0.1278538812785388,0.0030441400304414,0.0060882800608828,0.0,0.0,0.0228310502283105,0.0,0.0030441400304414,0.0060882800608828,0.0350076103500761,0.0,0.015220700152207,0.0015220700152207,0.0076103500761035,0.0136986301369863,0.0228310502283105,OTHER
0.012216404886561954,0.006980802792321117,0.006980802792321117,0.012216404886561954,0.0017452006980802793,0.0,0.006980802792321117,0.005235602094240838,0.04712041884816754,0.02443280977312391,0.006980802792321117,0.005235602094240838,0.008726003490401396,0.006980802792321117,0.0017452006980802793,0.005235602094240838,0.010471204188481676,0.006980802792321117,0.0034904013961605585,0.0,0.0034904013961605585,0.0034904013961605585,0.008726003490401396,0.031413612565445025,0.0,0.017452006980802792,0.0034904013961605585,0.006980802792321117,0.0034904013961605585,0.006980802792321117,0.008726003490401396,0.006980802792321117,0.005235602094240838,0.008726003490401396,0.0017452006980802793,0.0034904013961605585,0.010471204188481676,0.005235602094240838,0.0017452006980802793,0.02443280977312391,0.012216404886561954,0.0017452006980802793,0.008726003490401396,0.04712041884816754,0.013961605584642234,0.017452006980802792,0.010471204188481676,0.005235602094240838,0.012216404886561954,0.006980802792321117,0.013961605584642234,0.038394415357766144,0.005235602094240838,0.0034904013961605585,0.0017452006980802793,0.0,0.005235602094240838,0.013961605584642234,0.0,0.005235602094240838,0.05235602094240838,0.02443280977312391,0.02268760907504363,0.041884816753926704,0.0924956369982548,0.0017452006980802793,0.02617801047120419,0.0,0.006980802792321117,0.008726003490401396,0.0017452006980802793,0.02443280977312391,0.0034904013961605585,0.041884816753926704,0.0034904013961605585,0.013961605584642234,0.0017452006980802793,0.008726003490401396,0.038394415357766144,0.019197207678883072,OTHER
0.003276003276003276,0.003276003276003276,0.004914004914004914,0.004095004095004095,0.003276003276003276,0.007371007371007371,0.009828009828009828,8.19000819000819E-4,0.027846027846027847,0.004095004095004095,0.019656019656019656,0.002457002457002457,0.002457002457002457,0.001638001638001638,0.001638001638001638,0.003276003276003276,8.19000819000819E-4,0.004095004095004095,0.002457002457002457,0.004095004095004095,0.004095004095004095,0.006552006552006552,0.009009009009009009,0.007371007371007371,0.004095004095004095,0.11793611793611794,0.002457002457002457,0.003276003276003276,0.004095004095004095,0.002457002457002457,0.027846027846027847,0.043407043407043405,0.004095004095004095,0.001638001638001638,0.012285012285012284,0.006552006552006552,0.004914004914004914,0.001638001638001638,0.004095004095004095,0.030303030303030304,0.009009009009009009,0.004914004914004914,0.001638001638001638,0.013104013104013105,0.001638001638001638,0.04176904176904177,0.005733005733005733,0.0,0.0343980343980344,0.005733005733005733,0.006552006552006552,0.021294021294021293,0.004095004095004095,8.19000819000819E-4,0.001638001638001638,0.0,0.002457002457002457,0.011466011466011465,0.003276003276003276,0.002457002457002457,0.095004095004095,0.06306306306306306,0.006552006552006552,0.021294021294021293,0.12448812448812449,0.004914004914004914,0.004914004914004914,0.001638001638001638,0.001638001638001638,0.01638001638001638,0.002457002457002457,0.00819000819000819,0.001638001638001638,0.02620802620802621,0.004095004095004095,0.013104013104013105,0.0,0.002457002457002457,0.006552006552006552,0.013923013923013924,OTHER
0.0063025210084033615,0.0,0.008403361344537815,0.0021008403361344537,0.0,0.014705882352941176,0.01680672268907563,0.0021008403361344537,0.023109243697478993,0.004201680672268907,0.008403361344537815,0.0063025210084033615,0.004201680672268907,0.0021008403361344537,0.0063025210084033615,0.008403361344537815,0.014705882352941176,0.0063025210084033615,0.0021008403361344537,0.004201680672268907,0.004201680672268907,0.0063025210084033615,0.008403361344537815,0.0063025210084033615,0.008403361344537815,0.029411764705882353,0.0063025210084033615,0.0021008403361344537,0.0,0.012605042016806723,0.031512605042016806,0.04411764705882353,0.0021008403361344537,0.0021008403361344537,0.012605042016806723,0.008403361344537815,0.029411764705882353,0.0021008403361344537,0.004201680672268907,0.0063025210084033615,0.008403361344537815,0.004201680672268907,0.004201680672268907,0.0273109243697479,0.004201680672268907,0.02100840336134454,0.02100840336134454,0.0063025210084033615,0.03361344537815126,0.004201680672268907,0.008403361344537815,0.02100840336134454,0.004201680672268907,0.008403361344537815,0.0,0.004201680672268907,0.0021008403361344537,0.01050420168067227,0.0,0.0021008403361344537,0.11974789915966387,0.025210084033613446,0.014705882352941176,0.037815126050420166,0.07773109243697479,0.01050420168067227,0.008403361344537815,0.004201680672268907,0.0063025210084033615,0.012605042016806723,0.0021008403361344537,0.012605042016806723,0.004201680672268907,0.029411764705882353,0.004201680672268907,0.01680672268907563,0.0021008403361344537,0.0021008403361344537,0.01680672268907563,0.029411764705882353,OTHER
0.0,0.0,0.007984031936127744,0.003992015968063872,0.001996007984031936,0.007984031936127744,0.023952095808383235,0.0,0.021956087824351298,0.003992015968063872,0.023952095808383235,0.0,0.005988023952095809,0.001996007984031936,0.003992015968063872,0.003992015968063872,0.0,0.003992015968063872,0.001996007984031936,0.001996007984031936,0.0,0.001996007984031936,0.00998003992015968,0.005988023952095809,0.005988023952095809,0.07584830339321358,0.003992015968063872,0.007984031936127744,0.001996007984031936,0.011976047904191617,0.00998003992015968,0.013972055888223553,0.003992015968063872,0.0,0.007984031936127744,0.0,0.027944111776447105,0.001996007984031936,0.001996007984031936,0.029940119760479042,0.017964071856287425,0.003992015968063872,0.001996007984031936,0.017964071856287425,0.0,0.027944111776447105,0.005988023952095809,0.0,0.02594810379241517,0.001996007984031936,0.005988023952095809,0.06986027944111776,0.007984031936127744,0.0,0.001996007984031936,0.001996007984031936,0.001996007984031936,0.017964071856287425,0.003992015968063872,0.001996007984031936,0.06786427145708583,0.043912175648702596,0.001996007984031936,0.005988023952095809,0.17365269461077845,0.005988023952095809,0.0,0.005988023952095809,0.005988023952095809,0.023952095808383235,0.005988023952095809,0.00998003992015968,0.001996007984031936,0.027944111776447105,0.005988023952095809,0.011976047904191617,0.0,0.007984031936127744,0.01996007984031936,0.011976047904191617,OTHER
0.007692307692307693,0.0057692307692307696,0.0,0.009615384615384616,0.0057692307692307696,0.0057692307692307696,0.009615384615384616,0.0,0.028846153846153848,0.009615384615384616,0.0057692307692307696,0.0038461538461538464,0.0019230769230769232,0.0,0.0,0.007692307692307693,0.0019230769230769232,0.01730769230769231,0.0038461538461538464,0.0019230769230769232,0.007692307692307693,0.0,0.011538461538461539,0.009615384615384616,0.0,0.05576923076923077,0.0,0.0,0.0019230769230769232,0.0038461538461538464,0.07884615384615384,0.046153846153846156,0.0019230769230769232,0.0,0.0057692307692307696,0.0057692307692307696,0.026923076923076925,0.0,0.0019230769230769232,0.0057692307692307696,0.0,0.0038461538461538464,0.0038461538461538464,0.021153846153846155,0.0,0.023076923076923078,0.0,0.0019230769230769232,0.011538461538461539,0.0,0.007692307692307693,0.04423076923076923,0.0019230769230769232,0.0,0.0019230769230769232,0.0038461538461538464,0.0019230769230769232,0.011538461538461539,0.0,0.0019230769230769232,0.17307692307692307,0.0673076923076923,0.0038461538461538464,0.04230769230769231,0.08269230769230769,0.0019230769230769232,0.019230769230769232,0.0,0.007692307692307693,0.011538461538461539,0.0038461538461538464,0.0057692307692307696,0.0019230769230769232,0.007692307692307693,0.007692307692307693,0.0057692307692307696,0.0,0.0,0.007692307692307693,0.019230769230769232,OTHER
0.0034423407917383822,0.0017211703958691911,0.008605851979345954,0.012048192771084338,0.0,0.0034423407917383822,0.0068846815834767644,0.0,0.027538726333907058,0.01549053356282272,0.008605851979345954,0.0034423407917383822,0.010327022375215147,0.0017211703958691911,0.0017211703958691911,0.0034423407917383822,0.0034423407917383822,0.0,0.0017211703958691911,0.0034423407917383822,0.0017211703958691911,0.0051635111876075735,0.010327022375215147,0.0068846815834767644,0.0,0.060240963855421686,0.0,0.0051635111876075735,0.0034423407917383822,0.0068846815834767644,0.01721170395869191,0.022375215146299483,0.0,0.0,0.0051635111876075735,0.0034423407917383822,0.0189328743545611,0.0,0.0034423407917383822,0.01721170395869191,0.010327022375215147,0.0017211703958691911,0.0,0.0189328743545611,0.0,0.022375215146299483,0.010327022375215147,0.0017211703958691911,0.0378657487091222,0.0,0.020654044750430294,0.025817555938037865,0.0017211703958691911,0.0,0.0,0.0,0.0051635111876075735,0.008605851979345954,0.0017211703958691911,0.008605851979345954,0.08605851979345955,0.04475043029259897,0.013769363166953529,0.0068846815834767644,0.23407917383820998,0.0,0.013769363166953529,0.0,0.0,0.0051635111876075735,0.0017211703958691911,0.008605851979345954,0.008605851979345954,0.024096385542168676,0.0051635111876075735,0.01549053356282272,0.0,0.0017211703958691911,0.025817555938037865,0.024096385542168676,OTHER
0.006249276704085175,0.00856382363152413,0.00798518689966439,0.008448096285152182,0.0064807313968290705,0.007175095475060757,0.016086101145700728,0.005786367318597384,0.013540099525517879,0.015738919106584887,0.018747830112255524,0.0035875477375303783,0.008679550977896076,0.0065964587432010184,0.005207730586737646,0.00948964240249971,0.005207730586737646,0.012730008100914247,0.005554912625853489,0.0031246383520425877,0.0064807313968290705,0.005670639972225437,0.009952551787987502,0.011688461983566717,0.006249276704085175,0.03286656636963314,0.006712186089572966,0.006249276704085175,0.004397639162134012,0.004744821201249855,0.019789376229603056,0.015623191760212938,0.01145700729082282,0.007869459553292444,0.0018516375419511631,0.009836824441615554,0.00948964240249971,0.009721097095243606,0.005786367318597384,0.019905103575975004,0.01099409790533503,0.007406550167804653,0.011688461983566717,0.007753732206920496,0.009258187709755816,0.018863557458627472,0.019905103575975004,0.0064807313968290705,0.016317555838444624,0.002314546927438954,0.014813100335609305,0.03911584307371832,0.0064807313968290705,0.004397639162134012,0.007290822821432705,0.0064807313968290705,0.005207730586737646,0.00948964240249971,0.00798518689966439,0.0037032750839023263,0.09454924198588126,0.02754310843652355,0.005786367318597384,0.008216641592408286,0.1256798981599352,0.011804189329938665,0.011341279944450874,0.005554912625853489,0.00798518689966439,0.00856382363152413,0.0064807313968290705,0.014813100335609305,0.004281911815762065,0.020020830922346952,0.0027774563129267446,0.009721097095243606,0.007406550167804653,0.008679550977896076,0.009142460363383868,0.012382826061798403,OTHER
0.0,0.0019455252918287938,0.0,0.009727626459143969,0.0019455252918287938,0.007782101167315175,0.005836575875486381,0.0019455252918287938,0.048638132295719845,0.0,0.013618677042801557,0.0038910505836575876,0.0019455252918287938,0.0019455252918287938,0.0019455252918287938,0.007782101167315175,0.0,0.005836575875486381,0.0038910505836575876,0.0,0.021400778210116732,0.0,0.013618677042801557,0.007782101167315175,0.007782101167315175,0.07976653696498054,0.0019455252918287938,0.0038910505836575876,0.0038910505836575876,0.0,0.04669260700389105,0.029182879377431907,0.0038910505836575876,0.005836575875486381,0.0038910505836575876,0.007782101167315175,0.017509727626459144,0.0019455252918287938,0.0038910505836575876,0.02529182879377432,0.009727626459143969,0.005836575875486381,0.0019455252918287938,0.017509727626459144,0.0,0.017509727626459144,0.0019455252918287938,0.005836575875486381,0.009727626459143969,0.0038910505836575876,0.007782101167315175,0.007782101167315175,0.0038910505836575876,0.0,0.0,0.005836575875486381,0.005836575875486381,0.007782101167315175,0.011673151750972763,0.0,0.12062256809338522,0.07392996108949416,0.0,0.042801556420233464,0.11673151750972763,0.005836575875486381,0.005836575875486381,0.005836575875486381,0.0019455252918287938,0.011673151750972763,0.0038910505836575876,0.0038910505836575876,0.0019455252918287938,0.02529182879377432,0.0019455252918287938,0.009727626459143969,0.0,0.0019455252918287938,0.011673151750972763,0.02529182879377432,OTHER
0.0,0.019736842105263157,0.0,0.046052631578947366,0.013157894736842105,0.0,0.006578947368421052,0.013157894736842105,0.03289473684210526,0.006578947368421052,0.006578947368421052,0.0,0.0,0.0,0.006578947368421052,0.006578947368421052,0.0,0.019736842105263157,0.0,0.006578947368421052,0.02631578947368421,0.0,0.039473684210526314,0.006578947368421052,0.0,0.05921052631578947,0.0,0.0,0.019736842105263157,0.0,0.046052631578947366,0.0,0.013157894736842105,0.0,0.006578947368421052,0.006578947368421052,0.006578947368421052,0.006578947368421052,0.0,0.0,0.006578947368421052,0.013157894736842105,0.006578947368421052,0.019736842105263157,0.019736842105263157,0.013157894736842105,0.0,0.019736842105263157,0.006578947368421052,0.0,0.019736842105263157,0.0,0.0,0.0,0.013157894736842105,0.006578947368421052,0.013157894736842105,0.013157894736842105,0.0,0.0,0.08552631578947369,0.02631578947368421,0.0,0.13815789473684212,0.019736842105263157,0.013157894736842105,0.019736842105263157,0.0,0.03289473684210526,0.006578947368421052,0.006578947368421052,0.013157894736842105,0.0,0.0,0.0,0.006578947368421052,0.019736842105263157,0.013157894736842105,0.0,0.006578947368421052,OTHER
0.003367003367003367,0.006734006734006734,0.0,0.006734006734006734,0.006734006734006734,0.003367003367003367,0.010101010101010102,0.0,0.026936026936026935,0.003367003367003367,0.016835016835016835,0.0,0.006734006734006734,0.0,0.003367003367003367,0.003367003367003367,0.003367003367003367,0.020202020202020204,0.0,0.0,0.010101010101010102,0.0,0.013468013468013467,0.016835016835016835,0.006734006734006734,0.04377104377104377,0.006734006734006734,0.003367003367003367,0.006734006734006734,0.003367003367003367,0.026936026936026935,0.006734006734006734,0.006734006734006734,0.003367003367003367,0.003367003367003367,0.013468013468013467,0.013468013468013467,0.003367003367003367,0.003367003367003367,0.02356902356902357,0.0,0.0,0.003367003367003367,0.03367003367003367,0.0,0.020202020202020204,0.003367003367003367,0.010101010101010102,0.0,0.0,0.006734006734006734,0.04040404040404041,0.006734006734006734,0.0,0.003367003367003367,0.003367003367003367,0.0,0.026936026936026935,0.003367003367003367,0.003367003367003367,0.08754208754208755,0.030303030303030304,0.006734006734006734,0.05387205387205387,0.13131313131313133,0.010101010101010102,0.05723905723905724,0.0,0.0,0.003367003367003367,0.003367003367003367,0.010101010101010102,0.003367003367003367,0.02356902356902357,0.003367003367003367,0.016835016835016835,0.0,0.003367003367003367,0.026936026936026935,0.026936026936026935,OTHER
